"ID","Symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000136205","TNS3",8495.58847704459,-0.114354990296384,0.10738848955331,-1.06487195016945,0.286933879941926,0.802502774490095
"ENSG00000166794","PPIB",18312.3824060418,-0.156171797549082,0.146671874111319,-1.06476990558226,0.286980066864197,0.802502774490095
"ENSG00000214077","GNAQP1",408.809061219714,0.18392461393979,0.17274782377125,1.06470003456218,0.287011694438395,0.802502774490095
"ENSG00000076662","ICAM3",539.528888483718,-0.268296768422156,0.252001178402627,-1.06466473737473,0.287027672835689,0.802502774490095
"ENSG00000111802","TDP2",1439.05166811585,0.153648301826454,0.144328142096013,1.06457617755684,0.287067764904129,0.802502774490095
"ENSG00000068137","PLEKHH3",351.23693604752,-0.254990060819225,0.239588850587033,-1.06428183195694,0.287201045770875,0.802675243202747
"ENSG00000161813","LARP4",4531.8180586198,0.148746301476805,0.139772817671583,1.06420049301937,0.287237883731794,0.802675243202747
"ENSG00000197170","PSMD12",2523.40885400141,0.150259753775813,0.141213404896763,1.06406154490549,0.287300819950793,0.802675243202747
"ENSG00000107854","TNKS2",5065.6682748157,0.18917536984419,0.177796742354698,1.06399795259911,0.287329627039379,0.802675243202747
"ENSG00000178502","KLHL11",306.146578946782,-0.210116612334617,0.197507838205234,-1.06383936072593,0.287401477085929,0.802675243202747
"ENSG00000267920","SNX6P1",151.678458738281,-0.295049875517159,0.277349377752571,-1.0638202180514,0.287410150494411,0.802675243202747
"ENSG00000072071","ADGRL1",46.9208899508374,-0.586468114005725,0.551334665371363,-1.06372435988711,0.287453585797672,0.802675243202747
"ENSG00000263006","ROCK1P1",403.362184460443,0.631012755137037,0.593432127042786,1.06332759279738,0.287633416223803,0.803046670031093
"ENSG00000242083","RPL7AP31",9.65688385693704,-0.976609322166923,0.918533661132064,-1.06322649184493,0.287679251277363,0.803046670031093
"ENSG00000140395","WDR61",730.997874318327,-0.20037740971361,0.188503767509968,-1.06298888537077,0.287786991771557,0.803218081204304
"ENSG00000197646","PDCD1LG2",610.279969776574,0.199294001890525,0.18751032867675,1.06284279536456,0.287853248466678,0.803273673884397
"ENSG00000135698","MPHOSPH6",1221.69089709198,-0.152669306288772,0.143661313733208,-1.06270298051355,0.287916668804537,0.803277950227814
"ENSG00000032389","EIPR1",1171.33380993893,-0.154254272752905,0.145162032699886,-1.0626351111507,0.287947457901104,0.803277950227814
"ENSG00000009307","CSDE1",20109.51936907,0.163966939566922,0.154324669760433,1.06248041756031,0.288017643312206,0.80334446449189
"ENSG00000182220","ATP6AP2",9193.51421515548,0.143540919347554,0.135169364930021,1.06193381482458,0.288265732658495,0.803869270497264
"ENSG00000163006","CCDC138",129.371147753833,0.345848665066863,0.325700338064009,1.06186154771167,0.288298543679347,0.803869270497264
"ENSG00000254852","NPIPA2",8.42158736709258,1.51315796535605,1.42562906620423,1.06139668531371,0.288509662667917,0.804276853289472
"ENSG00000143324","XPR1",3934.10933043615,-0.195961056045433,0.184648206512769,-1.06126704259043,0.288568558973745,0.804276853289472
"ENSG00000251400","ALDH7A1P1",1702.02880561632,-0.131833565628552,0.124233387688905,-1.06117661347752,0.288609645450075,0.804276853289472
"ENSG00000061936","SFSWAP",2095.83178096301,-0.141666109164496,0.133504806747362,-1.06113115037557,0.288630303104344,0.804276853289472
"ENSG00000120742","SERP1",6757.79364409069,0.204588108092713,0.192826896028942,1.06099362851335,0.288692796748169,0.804321702286966
"ENSG00000250506","CDK3",35.2326996248724,-0.55081040246412,0.519336829003421,-1.06060339206271,0.288870180370941,0.804560128457774
"ENSG00000123213","NLN",2855.51610920548,0.154767196485099,0.145924032180459,1.0606011509722,0.288871199280138,0.804560128457774
"ENSG00000166446","CDYL2",2024.70334621238,-0.222548512778605,0.20988657755494,-1.06032751294136,0.288995626694131,0.804577312955337
"ENSG00000134146","DPH6",113.461510819571,-0.335004106244797,0.315973909593417,-1.06022711392807,0.289041288721257,0.804577312955337
"ENSG00000163719","MTMR14",2451.05062976217,-0.124961261466714,0.117868041752029,-1.06017932943696,0.289063023079656,0.804577312955337
"ENSG00000166848","TERF2IP",6861.63476504196,0.13113030402616,0.123731985821296,1.05979309356231,0.28923873951289,0.804807953363715
"ENSG00000185495","SEPTIN7P13",102.133479837192,0.363750629796474,0.343298113189905,1.05957654825576,0.28933728738895,0.804952957292161
"ENSG00000119541","VPS4B",1833.73371266352,0.148039088825106,0.139757613620224,1.05925598606303,0.289483213957628,0.805229703779764
"ENSG00000179029","TMEM107",195.012371670586,-0.230300359730899,0.217462673005589,-1.05903397832777,0.289584305536321,0.80524141643617
"ENSG00000188107","EYS",50.0172513292042,-0.639146454866397,0.603662089962982,-1.05878183423046,0.289699148585849,0.80524141643617
"ENSG00000118526","TCF21",686.560977717116,-0.164223211007752,0.155106064065424,-1.05878008056785,0.289699947426818,0.80524141643617
"ENSG00000204084","INPP5B",254.102861056684,0.245151961768815,0.231543118396609,1.05877455338101,0.289702465220316,0.80524141643617
"ENSG00000185917","SETD4",466.683033364623,-0.215468414584619,0.203514625730006,-1.05873675570852,0.289719683548451,0.80524141643617
"ENSG00000168734","PKIG",2504.41858687313,-0.140333166412702,0.132564803296162,-1.05860049517959,0.289781761304263,0.805284840046392
"ENSG00000179008","C14orf39",17.0704485079025,1.00696077276477,0.95136369984055,1.05843934652282,0.289855189184921,0.805357795211434
"ENSG00000234545","FAM133B",425.769382003453,0.233064160347727,0.220265885027123,1.05810375637166,0.290008142070538,0.805357795211434
"ENSG00000078399","HOXA9",13.2017011312313,0.828029691079701,0.782580052225788,1.05807666413761,0.290020492345429,0.805357795211434
"ENSG00000135540","NHSL1",386.514354703494,0.191678668528139,0.181180735142453,1.05794177497642,0.290081988233142,0.805357795211434
"ENSG00000177910","SPATA31C2",17.8664296422713,0.695753979475741,0.657684729349988,1.05788373733928,0.290108450257544,0.805357795211434
"ENSG00000198931","APRT",3398.50760627859,-0.188720359147911,0.178459339087284,-1.05749780377483,0.290284456419733,0.805357795211434
"ENSG00000167978","SRRM2",30389.1149385103,-0.131948161287745,0.124779697100099,-1.05744896288612,0.290306735575326,0.805357795211434
"ENSG00000225267","RPL8P2",52.0032026500721,0.56553266069812,0.534829001494643,1.05740836625851,0.290325254922087,0.805357795211434
"ENSG00000144834","TAGLN3",4480.28062414179,-0.118346917034943,0.11192348292426,-1.05739129933108,0.290333040740809,0.805357795211434
"ENSG00000184203","PPP1R2",1011.0272389736,0.157322392579121,0.148789019329493,1.05735217079918,0.290350891447023,0.805357795211434
"ENSG00000155906","RMND1",824.74186712037,0.20953134300207,0.198172095662025,1.05732011513577,0.290365516012198,0.805357795211434
"ENSG00000171109","MFN1",3891.83974079024,0.195994510685109,0.18543927848262,1.05692015353413,0.290548029797403,0.805517402025902
"ENSG00000126062","TMEM115",4935.21791355404,-0.167656229774996,0.158640100303889,-1.0568338613871,0.290587417464154,0.805517402025902
"ENSG00000070814","TCOF1",6077.91284540873,-0.160550581911619,0.151922591218084,-1.0567920190431,0.290606517509195,0.805517402025902
"ENSG00000170417","TMEM182",52.1086812777313,0.461213283612153,0.43642985893342,1.05678673026475,0.290608931772137,0.805517402025902
"ENSG00000141384","TAF4B",64.8824965250318,0.433973885113034,0.410724629639937,1.05660545727067,0.290691688844709,0.805617973800644
"ENSG00000139438","FAM222A",81.259860155116,-0.386182913567096,0.365575222435634,-1.05637059041957,0.290798936847741,0.80569135968381
"ENSG00000161955","TNFSF13",32.4731329364042,-0.846980632243744,0.801803871422765,-1.05634390457708,0.290811124173153,0.80569135968381
"ENSG00000124193","SRSF6",6639.71018707245,-0.1170901057402,0.110855858184326,-1.05623742089938,0.29085975829488,0.805697333020412
"ENSG00000128563","PRKRIP1",1694.47215602354,-0.160466129730349,0.151983998176521,-1.05580937240496,0.29105531540008,0.805966207421118
"ENSG00000241104","CEACAMP10",11.226255093077,1.03498475679326,0.980371198909703,1.05570701989644,0.291102088992729,0.805966207421118
"ENSG00000163584","RPL22L1",2304.30410159375,0.148827555022998,0.140994498970767,1.05555575649696,0.291171223398403,0.805966207421118
"ENSG00000130748","TMEM160",181.661301350289,0.432977729383148,0.410253166504378,1.05539155997843,0.291246281336255,0.805966207421118
"ENSG00000101441","CST4",58.7346159650261,-0.401818413619482,0.38074340922696,-1.05535225005027,0.29126425272233,0.805966207421118
"ENSG00000162757","C1orf74",155.091451796013,-0.247788037535333,0.234840008678906,-1.05513553218323,0.291363343380322,0.805966207421118
"ENSG00000213269","RPS6P26",94.2372422095939,-0.368421869571192,0.349230469245899,-1.05495339615336,0.291446639591295,0.805966207421118
"ENSG00000132581","SDF2",3529.71890649809,0.135366964391777,0.12832196577288,1.05490095617274,0.291470624918169,0.805966207421118
"ENSG00000134222","PSRC1",563.986427755266,-0.185831508211639,0.176186654139968,-1.0547422511583,0.29154322249641,0.805966207421118
"ENSG00000138834","MAPK8IP3",3557.24506230719,-0.150936258665513,0.143106761874548,-1.05471087940505,0.29155757454217,0.805966207421118
"ENSG00000197324","LRP10",27959.0591446641,-0.124281230241538,0.117837097883914,-1.05468678772089,0.291568596401997,0.805966207421118
"ENSG00000232882","PHKA1P1",235.323974236291,0.310147194815196,0.294089539145385,1.05460124734961,0.291607733080199,0.805966207421118
"ENSG00000188917","TRMT2B",629.937737108491,0.174554104342868,0.16553488288568,1.05448532236808,0.291660777047884,0.805984308963028
"ENSG00000237984","PTENP1",136.896925583535,0.361256005679644,0.342642610442356,1.05432306044265,0.291735034371045,0.806061017026149
"ENSG00000172296","SPTLC3",11.15161485316,-1.00836647065007,0.956978869873523,-1.05369773815731,0.29202132482296,0.806469232351064
"ENSG00000177757","FAM87B",31.9008689315741,0.547930268932205,0.520008166295504,1.05369550796791,0.292022346205228,0.806469232351064
"ENSG00000158113","LRRC43",26.8664099452697,-0.749738747322839,0.711820180138311,-1.05326986820908,0.292217324669556,0.806750648693543
"ENSG00000174307","PHLDA3",5246.75119718932,-0.188051475538702,0.178597488069067,-1.05293460491437,0.292370964740467,0.806902451412596
"ENSG00000185664","PMEL",55.9930844477568,-0.472488599969687,0.44881638837298,-1.05274364352541,0.292458500272589,0.806902451412596
"ENSG00000105136","ZNF419",549.086833588459,0.206044927579124,0.195800018455458,1.05232333073552,0.292651231082752,0.807128600824869
"ENSG00000152056","AP1S3",80.9952491251875,0.390974101315751,0.371546021709696,1.05228983348188,0.292666594628292,0.807128600824869
"ENSG00000218676","BRD7P4",115.803820319952,0.293367804576768,0.278828842261141,1.05214296411277,0.292733962789368,0.807148599483649
"ENSG00000112578","BYSL",2796.70219160509,-0.157378703327489,0.149619422544452,-1.05186011716314,0.292863732440484,0.807214506344043
"ENSG00000278558","TMEM191B",19.2484114776894,0.836504895445375,0.795302937522075,1.05180662107407,0.292888280688284,0.807214506344043
"ENSG00000103994","ZNF106",7558.89275639397,0.124627412178265,0.118493301994121,1.05176756897574,0.292906201759975,0.807214506344043
"ENSG00000272288","ILRUN-AS1",39.2580684600334,-0.545378934426858,0.518629286486654,-1.05157758853422,0.292993394595713,0.807214506344043
"ENSG00000125378","BMP4",155.729734708681,0.264621596466286,0.251653779167858,1.05153038965403,0.29301505954943,0.807214506344043
"ENSG00000169756","LIMS1",6194.56211138788,0.131946277193315,0.125486003224237,1.05148202829868,0.293037259211022,0.807214506344043
"ENSG00000065548","ZC3H15",5116.34518448483,0.156476611466737,0.148841274403577,1.05129851980746,0.293121506705818,0.807318290235994
"ENSG00000272273","IER3-AS1",54.4024213133568,0.457758617302471,0.435521311373015,1.05105905348088,0.293231468506066,0.807466295634148
"ENSG00000146842","TMEM209",304.291989347477,0.229398842203365,0.218303765784174,1.05082402669205,0.293339418606777,0.807466295634148
"ENSG00000143977","SNRPG",479.17749932145,-0.195094900250499,0.185659935414409,-1.05081852912978,0.293341944009992,0.807466295634148
"ENSG00000154222","CC2D1B",1411.8991552114,0.164432466936142,0.156511715155746,1.05060804408484,0.293438645039363,0.807466295634148
"ENSG00000134644","PUM1",3399.35571877847,-0.124010750025179,0.118040631731292,-1.0505768073783,0.293452997628014,0.807466295634148
"ENSG00000083544","TDRD3",314.372782760742,0.247137948383145,0.235241089597412,1.05057304744717,0.29345472526652,0.807466295634148
"ENSG00000100226","GTPBP1",3237.52756571592,0.170965678029767,0.162752403255779,1.05046484481756,0.293504445864256,0.807474935574811
"ENSG00000167065","DUSP18",1181.80479655552,0.138127015521574,0.131508659903881,1.05032638628156,0.293568077710657,0.807521838640788
"ENSG00000170545","SMAGP",2375.38541890203,0.123258642457286,0.117390853886735,1.04998505740671,0.293724982876353,0.807536705641207
"ENSG00000272853","SUV39H2-DT",22.2746494428103,-0.62229805281492,0.592736554936,-1.04987291172233,0.293776547301034,0.807536705641207
"ENSG00000168952","STXBP6",329.114029613139,0.201156585546953,0.191693317535228,1.0493667078926,0.294009374650526,0.807536705641207
"ENSG00000166900","STX3",2155.75958932141,-0.131910225903279,0.125705425726837,-1.04935984378213,0.294012532633303,0.807536705641207
"ENSG00000161011","SQSTM1",58592.8167757986,-0.159086959291953,0.151606537871251,-1.04934102134206,0.294021192421465,0.807536705641207
"ENSG00000254779","EGLN1P1",44.0109868120602,0.49952415385112,0.476042506525513,1.04932678700688,0.294027741437682,0.807536705641207
"ENSG00000138435","CHRNA1",566.097097208579,0.178657714484719,0.170301596613573,1.04906658561814,0.294147473652695,0.807536705641207
"ENSG00000162267","ITIH3",20.4205655077949,-1.00030614773328,0.953545593792028,-1.04903861361815,0.29416034697303,0.807536705641207
"ENSG00000167130","DOLPP1",1087.2616406395,-0.139071556399585,0.132572688290224,-1.0490211686372,0.294168375722422,0.807536705641207
"ENSG00000237854","LINC00674",101.723908467769,0.401631678504855,0.382864004543171,1.04901916539289,0.294169297690216,0.807536705641207
"ENSG00000167967","E4F1",1471.29120387049,-0.185361776535328,0.176703664904118,-1.04899791770537,0.294179076788245,0.807536705641207
"ENSG00000221944","TIGD1",223.503430656718,0.252622973164062,0.24088619858431,1.04872331685555,0.294305479500416,0.807676215418348
"ENSG00000173517","PEAK1",4417.36080351852,-0.126914524174242,0.121024230233185,-1.04867036898073,0.294329856353767,0.807676215418348
"ENSG00000143379","SETDB1",1352.02633483617,-0.147667624963138,0.140825762269764,-1.04858388538503,0.294369675743474,0.807676215418348
"ENSG00000267855","NDUFA7",420.911469305972,-0.19273236284829,0.183832392902369,-1.04841350213315,0.294448135372654,0.807763637709284
"ENSG00000166086","JAM3",7618.57672306249,0.10782821325444,0.102890893546142,1.04798597366719,0.294645069279866,0.80789764672973
"ENSG00000235173","HGH1",1125.64989443515,-0.156564957208549,0.149420113802777,-1.04781714605841,0.29472286122834,0.80789764672973
"ENSG00000259511","UBE2Q2L",19.9766747997557,0.80555984981017,0.768857251130976,1.04773655789186,0.294759999287728,0.80789764672973
"ENSG00000251474","RPL32P3",249.233699071178,0.215330875384764,0.205531960022412,1.04767587172955,0.294787967824585,0.80789764672973
"ENSG00000081154","PCNP",5183.48156114847,0.151442545668185,0.144575459878472,1.04749828079735,0.2948698246818,0.80789764672973
"ENSG00000138346","DNA2",113.11662041955,-0.489344396768551,0.467280528343981,-1.04721760716793,0.294999226424488,0.808041406562896
"ENSG00000169607","CKAP2L",308.630710511141,-0.269060097669872,0.257004400008153,-1.04690852631837,0.295141769039344,0.808193945130533
"ENSG00000062194","GPBP1",2503.53012858179,0.188120819590687,0.179700187450928,1.0468593397659,0.295164457261113,0.808193945130533
"ENSG00000123975","CKS2",4563.41331258506,0.114672426225369,0.10955902833877,1.04667253775552,0.295250633843108,0.808257502074839
"ENSG00000166025","AMOTL1",5595.2450092604,0.117967861410131,0.112714584642318,1.04660689461336,0.295280920717621,0.808257502074839
"ENSG00000197008","ZNF138",164.474388105658,0.248419754824333,0.237419168556864,1.04633402742641,0.295406840318734,0.808308110232968
"ENSG00000081692","JMJD4",1398.52512163144,-0.189997560999616,0.181606997982747,-1.04620176045015,0.295467890295619,0.808308110232968
"ENSG00000173114","LRRN3",435.185703115672,-0.285448161688244,0.272848205170183,-1.04617936376089,0.295478228688689,0.808308110232968
