"ID","Symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000235946","H2BW3P",3.25160487297242,2.49960551633912,1.40459801615637,1.77958781629152,0.0751434415993566,0.163244623394421
"ENSG00000135722","FBXL8",230.726996508887,-0.307307001177342,0.17269050014137,-1.77952464626468,0.0751537878933513,0.163244623394421
"ENSG00000139618","BRCA2",580.864933365314,0.245311718798775,0.137855605287931,1.7794830923734,0.0751605944258105,0.163244623394421
"ENSG00000025796","SEC63",327.254049386253,-0.285737541748722,0.160576283262492,-1.77945046393701,0.0751659393204388,0.163244623394421
"ENSG00000197894","ADH5",861.541106764185,0.180659684237386,0.101554395265558,1.77894500543253,0.0752487785990171,0.163406720959871
"ENSG00000102886","GDPD3",14.0026698246759,-1.11457765227904,0.626577825566265,-1.77883354118342,0.0752670564322861,0.163428599864524
"ENSG00000166913","YWHAB",4948.52217995017,0.11319344779149,0.0636428929464354,1.77857169199958,0.0753100085458978,0.16349293519004
"ENSG00000102904","TSNAXIP1",35.2854864669287,-0.703513085229743,0.395553654565891,-1.77855286409078,0.0753130977300839,0.16349293519004
"ENSG00000275066","SYNRG",580.963412804794,-0.19476224243473,0.109511009102614,-1.77847180873142,0.0753263980481897,0.163503993323034
"ENSG00000077063","CTTNBP2",129.317259238973,-0.472840582501967,0.265881960548219,-1.77838534636582,0.0753405877118019,0.163516979255985
"ENSG00000138050","THUMPD2",156.983704028749,-0.336851842826016,0.18942568793713,-1.77827963300213,0.0753579396938963,0.163536825014834
"ENSG00000111252","SH2B3",1532.06192825284,-0.158195145647736,0.0889644150975986,-1.77818451876729,0.0753735547039034,0.163540580346764
"ENSG00000135632","SMYD5",865.294262414388,0.169412380381052,0.0952796761996025,1.77805369558717,0.0753950364060658,0.163552090397984
"ENSG00000108509","CAMTA2",568.131301958453,0.25611675279791,0.144045183861957,1.77803065629292,0.0753988200701006,0.163552090397984
"ENSG00000129292","PHF20L1",823.525388373681,0.173965134616509,0.0978438825925519,1.77798682970244,0.0754060179881488,0.163552090397984
"ENSG00000187833","C2orf78",10.9833394758155,1.32350746498054,0.744408442166742,1.77793183152009,0.0754150514809599,0.163553878927468
"ENSG00000137821","LRRC49",122.227574573444,-0.377360294061049,0.212462484395848,-1.77612671307172,0.0757120341886979,0.164144349203005
"ENSG00000162419","GMEB1",425.542770254107,-0.211417950314174,0.119042431133074,-1.77598817750819,0.0757348657921758,0.164175983684399
"ENSG00000213424","KRT222",31.6035038127199,-0.810220178756157,0.456234791008487,-1.77588424803203,0.0757519977652436,0.164195257123011
"ENSG00000188051","TMEM221",45.4484795743818,-0.624461109373028,0.35166408394831,-1.77573183579593,0.0757771274668623,0.164223582113068
"ENSG00000179271","GADD45GIP1",1112.99730733531,0.490998998541231,0.276509327139051,1.77570501372027,0.0757815505896181,0.164223582113068
"ENSG00000147804","SLC39A4",335.775974708359,0.238368283182435,0.134265630530529,1.77534848077324,0.0758403650469279,0.164315292865919
"ENSG00000162910","MRPL55",145.950879863719,0.345777152493798,0.194834082608028,1.77472620737225,0.0759431058604447,0.164520000126509
"ENSG00000138669","PRKG2",27.0957858717353,-0.821109340625648,0.462723030241635,-1.77451582687999,0.0759778665289868,0.164569974970976
"ENSG00000272968","RBAK-RBAKDN",14.4878796154344,-1.19695852694612,0.674547668901308,-1.77446099383266,0.0759869285952098,0.164569974970976
"ENSG00000205085","FAM71F2",9.90053900471418,1.36065903973752,0.766811849317014,1.77443663781335,0.0759909541122754,0.164569974970976
"ENSG00000225264","ZNRF2P2",10.2433316926998,-1.34738226465367,0.759354352448239,-1.77437879997601,0.0760005141383819,0.164572790315522
"ENSG00000229563","LINC01204",5.40063866508779,2.09831961091542,1.18262268410091,1.774293389705,0.0760146334110835,0.164585476644472
"ENSG00000044090","CUL7",398.904933705171,0.255179547397202,0.143836988060366,1.77408850698478,0.0760485115389156,0.164634117707589
"ENSG00000258512","LINC00239",10.8784518164818,1.59925280494512,0.901569364614832,1.7738544228689,0.0760872333019153,0.164661788860216
"ENSG00000162650","ATXN7L2",255.572195650536,-0.2656934331834,0.149789353218567,-1.77378049557174,0.0760994655603731,0.164661788860216
"ENSG00000133794","ARNTL",325.577521182169,0.357277710199408,0.201444014074016,1.77358315580494,0.076132125916421,0.164681567224383
"ENSG00000090266","NDUFB2",821.706036994029,0.170197734701772,0.0959630645631773,1.77357544255709,0.0761334027155084,0.164681567224383
"ENSG00000129245","FXR2",374.5783455243,0.24727472563118,0.139444410271559,1.77328531957379,0.0761814404054563,0.164767587780972
"ENSG00000170160","CCDC144A",20.5429508936052,-0.985421726459983,0.55574340683704,-1.77315954510089,0.0762022734448133,0.164794756986265
"ENSG00000091262","ABCC6",32.0042481065538,-1.1694590921287,0.659658877596965,-1.77282400320126,0.0762578746889486,0.164891225014864
"ENSG00000175104","TRAF6",203.214899196498,-0.297584033116485,0.167905415921889,-1.77233135383151,0.076339569505854,0.165037932165216
"ENSG00000130592","LSP1",14.2708872928275,-1.31984106312948,0.744817898774127,-1.77203188229198,0.0763892649965279,0.165127450991735
"ENSG00000142405","NLRP12",3.90331214754796,2.67971049251915,1.51241466938143,1.77180937660116,0.0764262055505027,0.16518938157824
"ENSG00000187554","TLR5",18.1723785034477,-1.07785241385795,0.608611969195015,-1.77100101281869,0.0765605333001711,0.165461770850701
"ENSG00000139370","SLC15A4",290.503063780701,-0.362673068814818,0.204838669251042,-1.77053029167232,0.0766388428094408,0.165613048170857
"ENSG00000163781","TOPBP1",628.925193491824,0.195384465009206,0.110368546286244,1.7702911887819,0.0766786451421373,0.165681089449294
"ENSG00000179119","SPTY2D1",744.332838013436,0.184750504199394,0.104379623880873,1.76998629933987,0.0767294230966824,0.165769559577658
"ENSG00000133641","C12orf29",531.933236262298,0.205921269103372,0.116343826585678,1.769937220964,0.0767375994386563,0.165769559577658
"ENSG00000182712","CMC4",47.0118186885065,-0.605410697505595,0.342060136654667,-1.76989550266361,0.0767445501678538,0.165769559577658
"ENSG00000067533","RRP15",557.231557855556,-0.254065471159776,0.143561643369975,-1.76973086400954,0.0767719857940466,0.165810844982177
"ENSG00000128512","DOCK4",79.1522972323224,-0.454116800104216,0.256622032025193,-1.76959396868791,0.0767948043182971,0.165842150578555
"ENSG00000113456","RAD1",297.168192251531,0.269713269784632,0.152428797093513,1.76943776325393,0.0768208483198494,0.165880414210976
"ENSG00000241571","ATP5F1AP7",138.537146788668,-0.421090405331107,0.238000092716866,-1.76928672810246,0.0768460371304476,0.165916823123866
"ENSG00000198000","NOL8",586.628270935434,-0.212421693281949,0.120140071585548,-1.76811691951333,0.0770413594497151,0.166320516380553
"ENSG00000189149","CRYM-AS1",19.1465439728827,1.06202025214559,0.600985454705669,1.76713137369641,0.0772062293678534,0.166640333000229
"ENSG00000205755","CRLF2",2.83532489915991,2.97705596856351,1.68475109180414,1.76705982447264,0.0772182098744289,0.1666454425039
"ENSG00000100941","PNN",4169.70867986948,0.0989242861399735,0.0559837665609189,1.76701733764785,0.0772253247660362,0.1666454425039
"ENSG00000204130","RUFY2",141.275511197708,-0.363803347452427,0.205908972922771,-1.76681638633046,0.0772589835388231,0.16670002036252
"ENSG00000150316","CWC15",94.2763397951847,-0.452091923397015,0.255920818284668,-1.7665304699602,0.0773068943178074,0.166785334313806
"ENSG00000147789","ZNF7",907.903456029522,0.163700503973837,0.0926782299502022,1.76633179185442,0.0773402009031982,0.166839125465063
"ENSG00000131089","ARHGEF9",161.240210450261,-0.556201390875098,0.314961724144018,-1.76593328089851,0.0774070429004298,0.166965240093987
"ENSG00000099999","RNF215",135.541727243446,-0.422256572608783,0.23912619603591,-1.76583151327081,0.0774241198637794,0.166967317385159
"ENSG00000198720","ANKRD13B",873.492899085188,-0.17436076898187,0.09874389386951,-1.76578785937171,0.0774314460810983,0.166967317385159
"ENSG00000101337","TM9SF4",2175.89075417092,0.126071729018814,0.0714070990577071,1.76553494936029,0.077473901828461,0.167037119362651
"ENSG00000105556","MIER2",335.330666681276,0.241988103376874,0.137075489717675,1.76536377054192,0.0775026482031143,0.167081017398707
"ENSG00000145041","DCAF1",843.604015105567,0.169161480878645,0.0958300764132518,1.76522327029317,0.0775262491610488,0.167113814593177
"ENSG00000175820","CCDC168",12.4971076455787,1.16783438639724,0.661642798813655,1.76505266662193,0.0775549147032281,0.167152979486982
"ENSG00000126653","NSRP1",575.997933207312,0.22557331039957,0.12780246871232,1.76501528235209,0.0775611973176645,0.167152979486982
"ENSG00000178201","VN1R1",3.71146036293034,-2.58114172035903,1.46303957325997,-1.76423233351624,0.0776928710923457,0.16741864196884
"ENSG00000181856","SLC2A4",47.1686579288232,-0.657676870139625,0.372903398137279,-1.76366553221248,0.0777883074453654,0.167606168221203
"ENSG00000112599","GUCA1B",24.1048502688577,-0.821688901560314,0.465923844223262,-1.76356911488431,0.0778045514119777,0.167612947566358
"ENSG00000198455","ZXDB",339.388199689973,-0.2306640468115,0.130795520579539,-1.76354699143713,0.0778082790624999,0.167612947566358
"ENSG00000235831","BHLHE40-AS1",3.03465591144641,-3.18966721122481,1.80880069834685,-1.76341551290864,0.0778304353018345,0.167642550589595
"ENSG00000152763","DNAI4",26.1940674746821,-0.857009669678774,0.486324555731126,-1.76221755529159,0.0780325471214886,0.167998383777208
"ENSG00000225361","PPP1R26-AS1",55.7977110538628,-0.581499907611425,0.329987725126138,-1.76218647947934,0.078037795716626,0.167998383777208
"ENSG00000163684","RPP14",722.132424685486,-0.21354187404208,0.121195609116026,-1.76196048354894,0.0780759742791169,0.168062414816025
"ENSG00000112706","IMPG1",4.17674858876392,-2.34384388356427,1.33035179270656,-1.76182262196662,0.0780992713556552,0.1680944023431
"ENSG00000167757","KLK11",4.62566196396469,-2.22350583519798,1.2621686989646,-1.7616550283825,0.078127600432065,0.16813721224978
"ENSG00000162194","LBHD1",186.023508828609,0.370409655678031,0.210325818130486,1.76112309449442,0.0782175709618947,0.168294479896846
"ENSG00000100324","TAB1",677.064403371841,0.176169743098073,0.100086412366172,1.76017642088665,0.0783778985769309,0.168598168681614
"ENSG00000244703","CD46P1",10.6002304671056,-1.30548063863236,0.741691437499045,-1.76013982719605,0.0783841014102484,0.168598168681614
"ENSG00000100567","PSMA3",1644.37168386641,-0.121607828423338,0.0690950136242874,-1.76000874802045,0.0784063233356991,0.168627761889083
"ENSG00000135047","CTSL",1112.15858748084,-0.15144033771095,0.0860599417136823,-1.75970764905681,0.0784573882273557,0.168719374316442
"ENSG00000235706","DICER1-AS1",51.6059464559126,-0.559328051350464,0.317876641003807,-1.75957582030624,0.0784797542479155,0.168749257892885
"ENSG00000232629","HLA-DQB2",5.0974418335256,-1.9846460110603,1.12797700935748,-1.75947381426754,0.078497064118129,0.168768264323902
"ENSG00000187626","ZKSCAN4",94.7666740948711,0.42908917079601,0.24399333764089,1.75861019380596,0.0786437403594959,0.169047133770913
"ENSG00000197415","VEPH1",18.0464042126377,0.986851852696199,0.561220790517763,1.7584021642993,0.0786791051458341,0.169104907327465
"ENSG00000263846","CIAPIN1P",342.066011874194,0.233262342639141,0.132694629290028,1.757888347759,0.0787665088423462,0.169274503524421
"ENSG00000123124","WWP1",1089.97708624898,-0.149331822775865,0.0849675532714987,-1.75751586371684,0.0788299202965147,0.169374240481803
"ENSG00000234498","RPL13AP20",33.3474553335294,0.709406895220123,0.403829383363019,1.75669954799304,0.0789690346326152,0.169654846454629
"ENSG00000196872","CRACDL",20.2733011215149,-1.35128298200255,0.769313844333738,-1.75647818111583,0.0790067937827898,0.169711879945435
"ENSG00000253930","TNFRSF10A-AS1",33.1668967384013,-0.752054332796291,0.428168682717445,-1.75644404449025,0.0790126178665858,0.169711879945435
"ENSG00000139508","SLC46A3",39.499091065638,0.683432203141932,0.389136918150396,1.7562769587382,0.0790411295717343,0.169754820048209
"ENSG00000130377","ACSBG2",9.57519665506075,-1.47084344605474,0.837628041279044,-1.75596251984209,0.0790948084800115,0.169848246477485
"ENSG00000184402","SS18L1",876.987300213063,0.167808983318664,0.0955836491701303,1.75562436437198,0.0791525692088024,0.16993920139183
"ENSG00000145194","ECE2",344.094390219146,-0.246459377607733,0.140391331800426,-1.75551705683716,0.0791709057023591,0.16994406352174
"ENSG00000184922","FMNL1",188.845645911146,-0.338924059794823,0.193062877928362,-1.75551127918328,0.079171893074121,0.16994406352174
"ENSG00000154957","ZNF18",102.613840109494,-0.404521262133342,0.230464702716208,-1.75524172407202,0.0792179698103878,0.170024650490377
"ENSG00000185904","LINC00839",266.877689017387,0.264186588709297,0.150532056294722,1.75501879939815,0.0792560921885445,0.170088149586876
"ENSG00000127527","EPS15L1",362.565556778939,-0.240833620258337,0.137270338270875,-1.75444763444161,0.0793538352684821,0.17027957069351
"ENSG00000226314","ZNF192P1",18.8071183578251,-1.05153990408489,0.599414469858226,-1.75427847835172,0.0793828016436552,0.170323383582617
"ENSG00000127954","STEAP4",5.12203882056796,-2.10982194332401,1.20290893641325,-1.75393321926341,0.0794419506687901,0.170413590129735
"ENSG00000100823","APEX1",4523.97697497375,0.0882484497723465,0.0503177277530713,1.75382422285474,0.0794606311332776,0.170435312164864
"ENSG00000258469","CHMP4BP1",10.0756914665417,1.28938847553798,0.735513656380459,1.75304491541761,0.0795942976383728,0.170685263819496
"ENSG00000114209","PDCD10",183.448119417497,-0.352478319149684,0.201175066575712,-1.75209744005244,0.079757054394923,0.171015879440857
"ENSG00000003756","RBM5",2141.19306236825,0.193564839282763,0.110481727607777,1.75200771633425,0.0797724810934767,0.171030551308128
"ENSG00000134864","GGACT",51.0524486785178,0.601179400363044,0.34316770091215,1.75185309912643,0.0797990709818716,0.171035718314097
"ENSG00000233013","FAM157B",239.866654218759,-0.288754012032782,0.164829256289721,-1.75183713457542,0.0798018168538729,0.171035718314097
"ENSG00000255443","CD44-AS1",6.05680703124696,-1.7784250831221,1.01519499831481,-1.75180638800843,0.079807105420504,0.171035718314097
"ENSG00000215039","CD27-AS1",37.000090158188,-0.787626790137747,0.449611524151783,-1.75179404403312,0.0798092287274725,0.171035718314097
"ENSG00000237298","TTN-AS1",89.2919073482539,0.487396283669875,0.278363498013192,1.75093461301013,0.0799571737557914,0.171329347891411
"ENSG00000090989","EXOC1",590.046979851666,-0.222763677828474,0.127228227053926,-1.75089823215139,0.0799634413793531,0.171329347891411
"ENSG00000236493","EIF2S2P3",216.34427244045,0.286097853016452,0.163413460476746,1.75076063001043,0.0799871508194534,0.171361719669547
"ENSG00000101189","MRGBP",1123.89994351675,-0.147800489831774,0.084430799346572,-1.75055182440097,0.0800231398346715,0.171420388997527
"ENSG00000101040","ZMYND8",635.814039405745,-0.171698553549695,0.0980918394871912,-1.7503857043288,0.0800517811152901,0.171463307561927
"ENSG00000269713","NBPF9",317.529661078464,0.248128891994977,0.141794991905548,1.74991294586948,0.080133336465851,0.171619541625886
"ENSG00000171792","RHNO1",464.96510193338,-0.214592855938818,0.122671770775503,-1.74932549340578,0.0802347716789429,0.171818313728639
"ENSG00000203872","C6orf163",21.1296798157613,-0.928264381270566,0.530795737934033,-1.74881656903193,0.0803227317840898,0.171969708582227
"ENSG00000115484","CCT4",2279.09840206062,0.127132540362968,0.0727711314317917,1.74701887770055,0.0806340635973998,0.172617716032512
"ENSG00000184557","SOCS3",261.948192823899,0.26415133930559,0.151213350419864,1.74687842424057,0.080658429142363,0.172651325981139
"ENSG00000249471","ZNF324B",227.233789542928,0.293044495345662,0.167774598453003,1.74665591840323,0.0806970411849798,0.172715420407083
"ENSG00000039523","RIPOR1",1584.15431360487,0.158687349196456,0.0908646275806888,1.74641500682474,0.080738864148832,0.172786372642463
"ENSG00000109466","KLHL2",542.196179945517,0.213568065784261,0.122304770060405,1.74619571811289,0.0807769486201659,0.172849309881665
"ENSG00000173145","NOC3L",300.169170129837,-0.303798041530646,0.174073924032651,-1.74522429605058,0.0809458336277741,0.173158660117969
"ENSG00000082781","ITGB5",709.355072493984,-0.214106493408916,0.122682070971273,-1.74521420867643,0.0809475888545855,0.173158660117969
"ENSG00000172201","ID4",5.47247309136835,-2.03776143320717,1.16768042930023,-1.74513623939759,0.0809611567348561,0.173169091442327
"ENSG00000187624","C17orf97",68.7879616248324,0.486618468355166,0.27892629656002,1.74461309082937,0.0810522405715898,0.17332669755805
"ENSG00000217835","RBMXP5",410.535629573209,0.218291688327711,0.125169265478137,1.74397195265031,0.0811639806541944,0.173547021952583
